customer_id,order_id,product_id,review_score
b9ab932d839992603b54ff70dedaf357,ebb9db2cf338e9643c0335094dcd0299,PRO035,5
cc2b7cdb839e54fa6f55fe78acad8783,4351879fb74d0a37b9c8dad7ba7e59de,PRO035,5
54b6f1f21ebb3358d8aff74164294c37,099c89b21c9d60fe648ec0bbd837bb3e,PRO035,5
58b75381b97c75d94e51fb72db47f4da,581c795a0fba4d5e258484943a5ab0fb,PRO035,5
aa7aba441952b013edbf055028d6e7dd,012f255bd5034b8e7fb3c91566a91cc8,PRO035,5
28991726082135ea6a75457c41995705,b678d73ce87da173fe475b456dca4a7d,PRO035,5
b07bedd33ee49d60100a0edef8c9e237,c729a2c3dd65a6880f7d4c57d792fa48,PRO035,5
4e92e128754432b15b2b198ff79e53fd,f7d0eb24b92b2024fc86a38400664675,PRO035,5
09946974353beb03aa00adf0004610ee,33a87700d69548a4c5e19b95ac6f7612,PRO035,5
0f627b6ab38a1e8e4f2bcacb521c20da,09d062f6e1122b61b5ebf287cfd6be11,PRO035,5
5b41c0b5df09a95d8f74f5d6373571c0,1f03ec4b4ae0bb2870a451ecedbd3644,PRO035,5
9b04f358b1024f10a9489dff2cb26314,00c405bd71187154a7846862f585a9d4,PRO035,5
8877ad2e63b8bc49e95b1c18133c4f8d,fa3ed89c3b607653c3e70eaa8b2fd792,PRO035,5
e8abad00266b9c97a931297879960258,7dbfdea1e79e8d8b6d378f9e07416e74,PRO035,5
5f5bb7191d447708ef7e924a91a676ac,9018667e72a0eed0c3ce4466639139db,PRO035,5
93aaeed4e69b8ff70a4a732cee3e0415,fa8cbd21c8617a2e568d5e448d8216bb,PRO035,5
51756ea9511c4d8f66f7086a126d4ab7,d9a7926047f158ca6ab53261baaef77b,PRO035,5
60c4b673871ce8e9f7638fdc42757cb4,1b7ba6dcf0d91fbae34880a3645e4587,PRO035,5
2030f02a01c59aa9cb96db5a9944481f,f325a745f44598592ea78a6e64b589b4,PRO035,5
3ad2d436356d6e6bc9d4de67210d8715,a8e07b5f89eea93b13c38bab2e06b185,PRO035,5
57244724368844b9ccf59f216d2bb822,e328a6bcc5577fb747cb1c2a16bd07ea,PRO035,5
9e60e5e98fdb65ceb4af79ccb5bcf45c,0bdfd876931ec6df01297b40e9672c12,PRO035,5
f48300b3e5f02355017a4fb7b3cbf165,44a3722417745e1a99c297ced13c7b85,PRO035,5
8c2c2843abb880842d1b6bd2fccab395,d6e7d19f0fe4b6df00f3e0389d859e44,PRO035,5
0079368290cd7f161d62e7df9377d8ce,ca678dfb992f431c958f265bd819a284,PRO035,5
1a5dbe17955f253dba47bb5853716345,cab94551cf580883129898c612b8cb83,PRO035,5
d5b976444c9257b13cf100dd0933cff1,fcbfb4bc844bc55598f7c04fb2b7c294,PRO035,5
263e66eb67eddc6a0053b194571427d0,bc53a2a089447a4242222abfe51bd96a,PRO035,5
4406477d249eaec72eb2709b66ad2097,e0043b9e113bdc5f84b14893d62e00ac,PRO035,5
f82f90e4f8e09dad6bbebe46b6fde923,ad1ffca90f5325d0f320f2b0f54eb114,PRO035,5
91207b9f2aa0e71c7c9c8271aa02f3d7,fc965b1e986dea6cd20ac94c50878a75,PRO035,5
936c9439ded06e68fb2f8156c6e4e355,6ea2f835b4556291ffdc53fa0b3b95e8,PRO035,5
46efdd1ffd0e8c960ee3376ae2f119ad,efb6786e7cae312c673bb5ac3a677ca0,PRO035,5
b4d853918c551623466de85298b74aa0,2b3b4135ee3db9e993e7dc195917cefb,PRO035,5
735c67b1628759cb859e50fc525aa175,11549ca0becdf3c4f97ccdcf5407fc10,PRO035,5
c4a2da69a354a249cb1c07d703552053,6aa38fd3d451d8aec32d57d833b04083,PRO035,5
8cdc9cdfa1931900e7d638a16ffda04a,52faca764f10e3c9f0527267b3aa7c95,PRO035,5
2d5046b19aab3e813d3ac54f8bcf0481,09c681e9069e20d7f2ecd587151f1b88,PRO035,5
31b66cff9ba45d81e4eb8b0eea309fa1,0a631e92a5097a6cd94c5b7002778938,PRO035,5
75c04bc5c1984c4333b9eb45bd217fce,dcbb4f4f03f210340fce92e1f51982a0,PRO035,5
f3084e580643e82bf08226815a75608b,1cdf7f2bd959ee4f6bd5b829ec17fd6c,PRO035,5
e0e9f2360f3bfc062e29e83f96aa50fb,fca018a47e2170d1f13529d7542d6438,PRO035,5
88f63e38cce5dfa298782ad150309cde,6255b494d1f33dd8dc68c7e80c4a7119,PRO035,5
d2018619893dfe90ddb36350daf94d4b,07b4d304ff7e33edf1f9e8a63768204b,PRO035,5
0cab59ec041d1c823de68602b879072a,78f62098f3fbba55d5a6fc9b2e072cc2,PRO035,5
47f6898621126fa91eda967684efadbb,7282f35aaea3e151109787d09a275ec9,PRO035,5
e71484466cc8ae37af628b0035621ada,06fa97ae36cda18a1e8ea370f3f2edf7,PRO035,5
c04a2307a632d018118403bd57ce1395,4ba0b1853e0c90a33281e484fffc7308,PRO035,5
cc520770c674e35270d16b7464722c08,a23f7ba42e3c12b58d1e24b1b7615d05,PRO035,5
c4dcf192d129b8388592885dd24fc476,626d84eb4cf67fe4d53e9c0d945388fc,PRO035,5
1dca3344d31d5d2df7f2576b576b3567,1106fe72d8d349daa85a1183335bdda4,PRO035,5
208abc4af5021a95af50cb8a7e611323,f3a34019663003872f3892902d2b7b2d,PRO035,5
41a940125f7b30d8219a2672baba478c,5cc8d2d4900766e85e9da79bfc01c5b3,PRO035,5
72683d2e19b1162853c8e8c853624a8e,0ba66e23f27848fd3bbff7f24632b0b1,PRO035,5
5dbb903e6a46f5861577aadf855536e4,53a9eabccdba4f6107845a78004e5844,PRO035,5
495ce07cde671e06c6cb9ddde646d7ee,df7cfd00c1cf356a025d85b77e1121bc,PRO035,5
a6732693634250c33930da5ab192f75f,6aedefde651c239abf93383dd9175022,PRO035,5
4a3ceccbd2b8304e6aa7c986c1a4f755,d3eb95a405998c3aebc7350f2273bc24,PRO035,5
d057d6f4efb78ec1c7e5f1b28f67493f,03a11ed94a7381584b86c4968625207b,PRO035,5
157f5b7306ffe878d158e6ae05a859b2,f926dd5a1a7345c98f0f19f07adc65c8,PRO035,5
01a666b8081772ddb748b5aaf9dc8bea,be162c3ed290c4feb0aab4d46123275f,PRO035,5
92898e4ac8057d4aa065733b68173995,a4d8035f68861eb2586aab582f8f343a,PRO035,5
a157e911caa6af2ed1cdb37830ec8b58,041687935b1e4c3715beb1602270b40c,PRO035,5
47e4d87e021a20a49ead4ef11a9b466f,43792e0661fefd6aa82a64f601325ddb,PRO035,5
d32a6b048fd35e64ca76936bb399f5e9,32006bb319deb6aa1c96bc8194382f2e,PRO035,5
ab16e16ba3e5b87a82a2dba791f53f35,75d828fcad4255d3777465dc3050a8f5,PRO035,5
7a85b2dba26b2d96a81bb3f4bc3dca5f,591083bc42b589c7052118aa83118e76,PRO035,5
4d6385cb62939e09b657f6dfd31e3773,8da1dafa8af2a466377128c20248f17a,PRO035,5
b1b141a3e687373c558ceacb977199d7,430e7ae18173c5c5d351c37676f6d09a,PRO035,5
b4e58d7a8196ffe7232f0ee83cfb57f4,8ef9773bd9ab2847c59fa02239ab6b43,PRO035,5
d71d0786dd993461821ec16125a0f013,efbc0e9b01233ba37ab8dccf2f26bd64,PRO035,5
3b144e19efcbef5c244929d2524d0b74,32855d7689b9f421de7025b1f94cabb8,PRO035,5
57382974be066f139ebe0f3a177b4004,fb12ff6f5be15ffae684b3cc37abdf24,PRO035,5
31ae7aacd8da230d18d6f1b8a84326d2,92ea6a0cefc845d92f3b1339e0e0100a,PRO035,5
db913801d35c42706a588ed996c67318,573cdc3b8d7f43d865aba5fbbc888802,PRO035,5
ba3e8c7215f0c4648bf0811d2cc50472,b6dbd61bb13118766af40ef6a325e303,PRO035,5
43a137e2ebbc35bf3e7aa0dad8bc0d1a,2b86b00276fcf833862d7d1c8dfd1607,PRO035,5
cb93a9fab20aef775dac6e14672ce6df,a0d0d423de1812c8b269e6944e180e1f,PRO035,5
6276e8b570661459322c7d568067adb2,13ca758b93a2298b4571f97a8a97e3e5,PRO035,5
a2f85a067e6d39238356fea8d2e54763,0b50495c5cfeda8c9d7abfe80aea74e4,PRO035,5
e906aee1bf8dd79223b37962aeb472f0,128e1f34f6aa9b2a2df9e39c8c6e6146,PRO035,5
892448a24872aecc5756ec5626a3afc4,272af191d9b4e925f8c0281ac0573753,PRO035,5
80c5a8a72a0e717fbf9633153eb9e3df,be560e55f6098370a75dae48230f049a,PRO035,5
8ba616c70c41e2f52d237e2a71935d36,50bc730e6b9b604528b9e2af69b9fe5b,PRO035,5
6ad370043aedf67e3620fcdccd95bbf8,195a3ab9bf618fe05066b2ce276d2bc0,PRO035,5
15612247137c536251539392ed4e16c4,526e735eb29aafd817d59ca159eb7aab,PRO035,5
01e466f5fd2937b4ea4a18eb9963f9ea,7a2e13975471a7fa79bf252ac36cc095,PRO035,5
e61e3c71e8e35dbf0a4df24769a0cf7a,74b4e28e0e0a0715ca63940014536bb7,PRO035,5
37566e2c7b3fc323c530b838b0178401,1cdf08cbcdf54f3af0334e791934b089,PRO035,5
3288ae263b202f45dc5d0468cc81a348,b9a9373fc111512d93f74cbafd0d15e5,PRO035,5
d67ede1800a61cccdfb4f4669f338c80,4575195c5ca6f5a5e4b623b45e865a6e,PRO035,5
33f79984eed79b3bf692c17db97c4334,de5219d73e2adb00e7f062aee80985dd,PRO035,5
3f598829e053eb7da1ecb6ac78378310,152a293b457051eb0d7673c27bba44c7,PRO035,5
4bffd2c1f4e638b8d1082b03d87cb2ba,42696dc99cfcd6fc7cf7d426ce456cff,PRO035,5
e2a8d07201639004b090670ce5efe355,8cbb6ada60ae90f4d6f76d2a7bb5e085,PRO035,5
f5cf81823d77e9206d28f3017b819aa5,45e199ea5adfa906eccd69a47b50e870,PRO035,5
44e72442594c70bfe12611fb1684ff79,5f156d65bf7998fce0ebdb3a046e78a3,PRO035,5
dc089ac4d52417edf019ca014370fe7e,6684a2469619cc89b92f6065a0fdccb8,PRO035,5
38f1b7fd67b4c87f2b42f7956917cac7,da563e750f105c9dd1639bc8723677bb,PRO035,5
dacd221c6e61590fc4e70e6a64926dd4,aaf1d91f4fd6cb8412c05db8e186c8b4,PRO035,5
d8f36d0b4ad0276f450d447c5e9d5fdd,1e3b9d2c4434c46d11134509fed28b54,PRO035,5
4bc3f90f50aa57cd89b293bb488a38ad,7d147963db91d7f73bfb2c6a89516682,PRO035,5
f352c906cb7fc6cd2a5c6418dae23102,62c18915e77e470dc2132df9788ac115,PRO035,5
d8f0435d32ed6c394932238b1bc2c103,06bafdd8b6d0b5befb44337a7674a1ec,PRO035,5
89a6b1bfbe1b366503995b8df4c49450,523c6b536c4f27d8fbd3b1ca5975bc6e,PRO035,5
d052dd92c5be64d0b7ead6ee23dad19d,9d08114eba8cc347f5073bc95311a728,PRO035,5
ba24dd2a357ed4fed5ab575862f41b61,667a343388666e0ff92e3ae5fe3b727f,PRO035,5
41f62aaf741486d48b7f7d054b6c1adf,21af7328b2a40a3ece5491affde104fe,PRO035,5
6fe0c4aa4fe245ace106e0e4101f60fa,46bdbe48b6f5daa3dcc38e41599d0403,PRO035,5
6506edb17b5013a8f83112e5b76ec0e9,aeea7047c81d7c051feba26ba62817f8,PRO035,5
87f45f57efec3372460df1f4b8229630,2cec6c78bc16c3954626e44c56219686,PRO035,5
336b6f8b290fd1dcbf2f9011c0fa6f5a,37f6e52783daf8d5b0a61c8876c23b38,PRO035,5
358be33e0da76b214b9504d0ca78c556,977e8abd0d54ee96cb2a4ab03c3bc45c,PRO035,5
b945cbd924ea3a1c3021b397fc118e63,acddd4c6d411c210e4f1580dd071bc90,PRO035,5
4b32f83196998cff6c624822c33dac7a,4f2478354c7836ea575c7e2f38dd1d1d,PRO035,5
c8d80d8d1c6f976f76b02d540c8ab5e4,64cd2762d8e5acf654990a8bc49a11c1,PRO035,5
ad2e63dce7420f1aea7bc997716a32ae,b5e736024d63e27310ce4f9bc03fbc7c,PRO035,5
eb537a4c480b550d6402a24eadc38ea5,becfef8632cb82841c516ee0270695e9,PRO035,5
380a297fb7a3cd503a90e5cc21b3a89b,479c3d9dbad0a2c502fcb73fd59c65b3,PRO035,5
2b2cdde08e3dfef7b01d635917ec54a1,1193dc51dc3e6edfa7bb886fa7f5192b,PRO035,5
1bc53b9a233400e4060e63417a8b9cc6,6e6bacc052a79d14a6e7d015188bef50,PRO035,5
d36ad67e31081649d98206e542b056fb,f6ed6898419c893a57cd88e7dbbdb2c7,PRO035,5
9ce39eb0e924347c9cdbb0ca184886a9,382dc35d6a778251ca13cf1a68a5128d,PRO035,5
117ed172acbb7461d5159dd92f2284ae,5db63df16698f20500f49faaee15c3d0,PRO035,5
3bb9222dd102c99c63fe9d16b47e985e,a7d0ba9060629de852f3b9f520d8bd7e,PRO035,5
e7fce6d303c21699cef152e408b6104a,6252e5cc8f9d63d77992527306dc895f,PRO035,5
6fe9ae6b3e2e3ee18fddcfe17f29b226,1bfb270ca4a727aa929151dd9c9bd955,PRO035,5
4dc1c501d1281c6c1ed10aa74599fb5f,9d0e0cc4232165056ade2cc2d2bae530,PRO035,5
b05545f6be20fc92df2c3302db38118b,cfa740305abcdd1e81de66935e86df2d,PRO035,5
e9bd0214b78584c2b7819f1312b0bd0d,7ccdf2db4cb80263b5535a6cfad598e8,PRO035,5
29ad2ec77814bb6829ad6212b904fd75,0cc4f59df564ec8dd6539dfdd8b29472,PRO035,5
8e15432cb70519851d493b9dce73707c,51b49289046dde9892d02a06418f6b89,PRO035,5
b6e2d2a4ace19ed16fa851d6c9677487,b55d2a96491140f09e6d673289453c24,PRO035,5
15f79e36926f237097562182ac8ba2bb,f5cf1e80b882f8dea8efe57b398c7e38,PRO035,5
007dca6150a323ecb560d11f2a3615a2,d0935e6fe51f0d5724f4759cfaa8caf3,PRO035,5
3a1eff19ccfe0ad069ea6ae159b10442,549fcae8637a343a18425a3706cf8b3f,PRO035,5
fb7edc27ffa937fbe3721f0ecfb7c464,7557d8107d1a5cc575d2e99489f95b45,PRO035,5
f7b7dbae4f8fcd392494307aa5f645f3,7f09825a97c672aaad3bd6d4f7e5ebf4,PRO035,5
46d2e019708c24dcdd7876d13010570b,bd5f96c3f69f19e9e3ff6b3ed0c6a58e,PRO035,5
2c8db57d87eae06ab00d1ec167f43324,ec9fb5672156edeac876e628a92456c0,PRO035,5
5079d4b0bb65a49c39eda48508899a83,adc792b07aa3cea4f62946c3c00c6274,PRO035,5
3ba877fb77cb9ece0df17fdad93f64cd,47796e6b4e22f9fff93a657a183ff912,PRO035,5
be77e8a5b1453794a5dcc942bcc499fb,9262aac73cb6b5fc9e1470cc0caeebfd,PRO035,5
f1622b5b691cbc9c39f10ff359043335,19fe524e33bd6bfd1f1259677f5ae634,PRO035,5
3cecfffcfcdbac8b85cf74dfc8a60166,8d26b65d067075e451f93045b9c689db,PRO035,5
77da1fb2f68e50fabf4322cf29885578,5c1a7adae63c3dd38c445817f9947cf2,PRO035,5
ce57da1d592e7f5a8606eca47d71664a,f637db9f107a517712822ef3c44024aa,PRO035,5
e69714d6b494f7279512327ebcc01889,5245b2a0d8f76eae66a2e6c81528e430,PRO035,5
6984d553bdba003e79e931721532a9af,32ef380c758846764ca11d7f07672ee2,PRO035,5
ffa6685e943cc587dcc80d8de8e9ddcc,b57e995a96941e23ee717939a2372baf,PRO035,5
1aef425f81d7df80fbd462da5aef53f4,bf12f28c7dc6d25a5427ca0ceebff36d,PRO035,5
145a4deb39fadd4ac6f0c758335f1baf,a153ab048aac6f31d89d76a66bb0112b,PRO035,5
86de79290dd6beb224550a677078e61a,b70b8b3007ddfc929dca4a5c3a183853,PRO035,5
949c1427726c544f841ef6d3593772a4,1cb38ae65fed9fa76684ac28035d4350,PRO035,5
7d6c81f79e5c42187c42bf6af52ac046,fa37c4d7efdb58513147c124a078bc54,PRO035,5
42669d66e9ebba92f46400f726886844,06f0ad130c4b691011f1a12a33649a2b,PRO035,5
242b2cb8b7684ab9c949a7efca1f3c8e,acfac8c9f94e0be9caa5f1a39e946840,PRO035,5
110b52a6ad38588a501ea02fc1156d69,d56bf2b8f9b6cdae985b4a4904d98a07,PRO035,5
25a52f95724799f5b375932dfb65c5f7,fe716cfce373a25b4ceadf7e5d410b0c,PRO035,5
e1eb245dd677f80c7f2248aec3aa6bfe,e18f65e5aba8eaf869f312647644d9ae,PRO035,5
229d046873d7452a773c42e0f35916f9,843fae0263cbfc12d1126522fb216aa7,PRO035,5
0ab25c3442ee73ec49864945b5366156,abc7e319cb9e3bb886909c5ec18969a3,PRO035,5
ad8653edd19b5fce6af3a75366bcb7b2,3f708b582c7040dabf08966da9400649,PRO035,5
f6833ccf30c2be3236ddb14118c44f5f,0f559863677fb17eed36c4374e198a93,PRO035,5
b53116772c5f1961424999a7ff5d0002,fceb54e55602dfb675e2983e0aa35bf9,PRO035,5
5f269079392f6bbec64c4d148de17565,b28d46b1868c3e5ad7bec94c220e36ef,PRO035,5
a8a23df854bb534c69e1ce1bae1ecb29,7df81d6dcc2ba63195a6197f6362c4bb,PRO035,5
d19766c98ec819e36dc3d8db0491f72f,2cf35c553f356f26bf01262d9a4880fe,PRO035,5
a328e11781c6b668cea0a2bda09ed9d3,b9a7b23fbd0e02128fe7dd7a9dc7b486,PRO035,5
e4e5bed9b0765800625feb8cdedf7f5d,b4d6bee8b34f0daf1309fc764051cce5,PRO035,5
7349cd73302e7125d66265b35dc9fcb2,cb3b0bc0bdf657e358637e649e0a4966,PRO035,5
d0bd0b10b6696336a0cf1df6a25ba21d,340bd726abb7b57850b8f3e93c52a559,PRO035,5
ee36e794ec0c9542a84dce88f1a05b9c,a65f65e30792ce1c3492008e544cd0da,PRO035,5
0449d1b1afc5212a6805aa3b6d84e049,e4986bb2932a43462ff2ff1751af9ae5,PRO035,5
8c20d9bfbc96c5d39025d77a3ba83d7f,b8358512248715e30bad4e6e7bddd4a8,PRO035,5
a22d6d0dae91320dc0949ce982c22897,c4d7f25ccb1c6a9d798bcce9b814ab02,PRO035,5
a28c9173740c90bc207fb2b968b1f0c0,b140cbedf84255e2eba118dff4f5cb6c,PRO035,5
14d40d1040dcfb5db5d4cbc12250c76f,7a0e30997b8d1fd1763a0047a53eec9a,PRO035,5
65a7f0e7610bce61fa21f68d27d43648,7792343581cd5fc0e1956c59b543afc8,PRO035,5
e85024e93f9187f32e5e15d902a52021,13416403fd4f1a64aebdecd3f21c4764,PRO035,5
da6c87d5d7a19234100f5f9cce913a7b,f999e26054da652c7caa0da95228c9b8,PRO035,5
64d6f3bf4430484ac89c89b6266383ef,c5f0052c5711a034a7b154269bfde906,PRO035,5
5bf36e4b14c54f22f31570e9e8b144f4,6f458a4f9539960d4e6661e78486af6c,PRO035,5
1f379abf4e56ffb85af05ff3bfad4ca7,8c64ba171311b3312bd880905b8da534,PRO035,5
a2e4923be4b1e3437cd230f177b25ad2,698b8ecdaf8c15fe44343352cff74210,PRO035,5
ebdd7cfdd27befeb9dc8fdb6e639b145,571e58edcddc5a553546eecfa4b09aa0,PRO035,5
dde1f7684ab290fb436ac60f0b33a6a4,652ea8ea554ac0339e725a3a9c028040,PRO035,5
574886d0fe7cfb020253f8bb6dea0c3b,e1a3812afec72cd377060bfcf9dbf91e,PRO035,5
1786e58621cc129f08180b184b105fcf,99bfc47dfc3eb2c2c11dc296ce126074,PRO035,5
f895f3b9b385180a2dc72f25181d45f8,62942803c1be12d1fd2f0365690bf6bb,PRO035,5
15ae2b9627becd5f2a8ae9c48471ef7c,ee89f491ee59faaf86fb05c23ae9d4b5,PRO035,5
65d6969618e4c080e59ec2e1d4dad62a,96b4ac4e2ffc8baf3231dec72926b913,PRO035,5
625e0f9079a19e4cc2810a46c5a21457,be7a9c3e520e513bf7de720ea2d85463,PRO035,5
e7272207671135423f7d023f6a388500,cc809786d515550e76739eda2f98973e,PRO035,5
bbefd632c5ef63a5c0e4ed79e72ad553,991a833f96a0e2a37ff3edab5969e44d,PRO035,5
7eb3b8c424afb2a3f29eca17f0654f67,fb085529373f03634a84fa2358deedcd,PRO035,5
f241eda6e0ef48fb716e435126893b88,c8379bcf3dfe30ebc7344fb94c012b07,PRO035,5
3bb3946913ea760c53bc4298f9ecf5bd,23596e6832498c8de23143a595a7dac2,PRO035,5
da71d587e9bfcb39ced7b8beb65e6bba,c63edca63dd5dca1b64cdb6576c9de37,PRO035,5
e8b7dff5642ed564e100b9a0bff241bc,d48863aea86f6a6ccbcf40c4d1a38a0c,PRO035,5
1d40bf2da4a31578ce877c16addb89ac,c51ed3d77baf76974358a156521bbd16,PRO035,5
17d2f0816ddba47179811dd881c365b8,78d58078e70e4f5add3ab8b0a5013212,PRO035,5
ee766a73c369b2e79200cfc2441c1292,60a0b0a1df29ff83dd9083ffa44b6580,PRO035,5
207d7a2d96b9eae326658c0d9f8a0f4c,8c62c4d7adc71858b6b2751c0e3b96e8,PRO035,5
3feb17a1f97ccc28e53ccbad3dc291b6,ebb30219be9942791cb365838ca0dcc5,PRO035,5
c3494677ed240d91c99a1011ca05bbf9,f937ec3a717fd77710c5fb85cf5321d9,PRO035,5
72fbcb6b724fd7646a1dd48df60752ff,8a8c365841ef48982c95bbf95f9b7d02,PRO035,5
675faa6353e08d4f3509a628596f65de,c4b40afc3b677501f34190204aea02f1,PRO035,5
b77ee5671feb9b6efce84cc804842024,544d1f9c5ee516c32d95b568fcc23979,PRO035,5
07f8620c4c162602d5a4ff41e173d812,ce9924e409dde4b753e2893f0835ba62,PRO035,5
f3db44b13ff035a25a500e7081e200d1,2d070e3a721ccc7ea881f090802680ea,PRO035,5
52c69dd752aab223542b1528dbe334ff,3ad9c9361030d56559e313f87dd8dbb3,PRO035,5
79906f0eef6c66263b18eae85af1573e,07883f86dff5e5622fe054225f176aa7,PRO035,5
6193fa614660cd7f70cb2f152e4c73a2,3c0b55362db9e4d58bc57e08f27bc7f7,PRO035,5
f739cd8a6704968ec7ed584ce45bb01e,114b1cbf281d72023b151203775b0b4f,PRO035,5
175cd17c9e0cedbb8234469ec003c4a6,08c72944eaad657c973c51fba479d655,PRO035,5
5c72e2429dfcfb0e1ac946ff1c05a0a9,ee583b507900d107ab6b06567c758504,PRO035,5
d475c4d0fc60512dd6c566c7d676d6fe,516e3648149f506769d0bd782e42e90f,PRO035,5
d60157b6edc4c62efe9bda6b47cadf5d,2542b194855edd1820173c2f2cf22e9c,PRO035,5
2d3b68fa7243367b72e61375cd6b0f7f,8171523911786efd1d91c66d69051fcd,PRO035,5
df7b17258e06ca8120bc29b54ec38cb2,2cdcc5a4a3365e4e73abd4d0774f8636,PRO035,5
6b7969d190ac818f1e34f6a15aaff4c1,6bee12a6a1b3bc446b3c061239cd1e23,PRO035,5
d418beef9d98b3cc74bf049c41434cae,4b707ea4e7c08fa1180bf92bede67da0,PRO035,5
f066a97261ba582454937cdc723591a4,3272770f15ff5da42dc4973b1b179552,PRO035,5
f0d9d8e4ac3a29ef1b3382939e006298,cee3292f46ede6ea1dfabfcb200fcf47,PRO035,5
35e8f2cff4eeed925cfa42f6731a4425,fe456fd2155744fb9a7180989d61c30d,PRO035,5
d9f88948b98b2570e2f689b85416ed6e,ab208b143122e9e71bd46dbe322baf85,PRO035,5
601cd8ec28f2fa70e88703d1263cb7e3,2dd30e05504d2714a28029f29ea95d80,PRO035,5
97b1940e2aae6798a81d3a4015508078,62a7bb29522188f4c6467125ea02e867,PRO035,5
f04018667ff9194bbaaf6aa27934ac56,fee65893d04eea449ea85e69ddef8e1a,PRO035,5
dafe240fa4132e5da366caf9f6f9caaf,469a7494ad77aec29dcd9958164ecfda,PRO035,5
3df5a0e4022e6f8bec5a7fdb71705d5f,ccb984d3f0888287bc92e0b18bb9527a,PRO035,5
c6a8ad7ebe9290d544f7dda8c1492bde,1a1ddb5980f9699031296734e1b01187,PRO035,5
1e0351073aabf183571573d2c809c4de,a7e1fc9c679ba035ffc78b021f142edb,PRO035,5
f39c0bea10fec4cdc3138816747386fe,673005b4d67fb096100f48d7a6cb008f,PRO035,5
9cd127558f60961e5d9c8bb247c56853,7889e9a569a5488a0c9d93381a13d5ba,PRO035,5
f8ccd744c489a7cf8929be838c81c635,003edccf16bc5ec447f592913b3df2b4,PRO035,5
9303f65ccc8b7cfebfd99aef801ae5cb,53b788f7cb182a99dbcf654bbdf21933,PRO035,5
daac60ed0587e8455cbfa9799d658f27,3990f96693d321ac142fff312bf3706a,PRO035,5
3df001627683ff649e8df47730d2b52c,029c545413b10a6bd7540401f6eef0a3,PRO035,5
ac4e419fca1484d20975bf38ea7b76da,c006bbd1a1ae4337965b7ad0dac0c61e,PRO035,5
60ba596d2961c16b7fb6da94f60f0f31,e9e702d3e92379f53b4805d98c094bd7,PRO035,5
b75b00b1545eac25a3eb6831a1cefdac,c4a75a6df3e234dd684c7a6dd7e7b1ac,PRO035,5
4ca13991254732af64a40137aec89be0,18c9ffd31feb9e895c186827f10f53bf,PRO035,5
5bb8de60ca2ca8b01a5ce471802fe10b,ae22bdc244206a1adac2358b09ad3ab0,PRO035,5
54b10e6a0f0385f3d3dd3e6f126043da,a813b199e66105ce6a4a841b94a330a5,PRO035,5
0a5e930da019167d37d29f85872c5f60,89e9e2248c46410c319d535f06a23346,PRO035,5
0d24fa93132859e352e09be4add9f523,d10471750e335e783fff1bc755988a86,PRO035,5
531de017d4c5943227276ae3ba96be10,561a3b9c8e282502bd86b6504b17544b,PRO035,5
090c8832aab02cc3a2a256a01b7c1068,67e5683ee43c8f5d4c0b46f7f8932ac8,PRO035,5
3b5b6699a87f8039d1e602b8e04cffde,c84cb424afdb4c6b771f39743b3716e0,PRO035,5
575a192461d4a325e5f9667e6ce5c2df,1091b43c860fa7d9cea917d1d20dd522,PRO035,5
a0b6f2e2d82940cec8bf193f4f9b83bc,966c90ba25d70f16e21511a31533928c,PRO035,5
8f9cb1b2b2327968c7a9e7acadba9978,49e84824ae503af008a7cc379ebab409,PRO035,5
abf76aa21a6198821da8147c49803f47,fb10c8bcc7ea9a61120a84484aef8553,PRO035,5
0a884d4b833450da796608869e509d8b,a02dc27653c8ef244fd7d8c4d5bc81f5,PRO035,5
a70076d8d4bfce15f8081951c43bf187,6ebdc6ce8dc5a2d9b4c6ed890718e65c,PRO035,5
d58dd61e00d60216394bfb05cdd36499,96c2e97254411b014e9c6497388ae8bb,PRO035,5
e2b9a13dadfd42267c8f99757dd95e63,00ad1a02d4d9decad15c7e8f8a9470cc,PRO035,5
64a17e471b673fa33280d32aee9f4b5c,d47221803d32f8f54b53694c19f0a368,PRO035,5
b54c9ac02140b09b5a44e646282f54a7,a055f8239d18a2008883be78eb09cf41,PRO035,5
34b0bd805c03ac6e12797c098d6258ea,d67009600392acea26eda59caab5425e,PRO035,5
f8abf1a6df82267ba181287aa57e0ff1,f3a3becaf45a4f7799cd93b1fdeea2c7,PRO035,5
b633be7f9ec1d5e7c5dbcbf2c5f15354,44150e408d0bd0a5341db3e4f11a98d8,PRO035,5
f8a069c2a2ce5ac98d668ad6a7950cb8,149e05c35b52f83ae401b6402b2bf7c8,PRO035,5
9daf87c91695d8cf63286463cdc69191,2cee056eb245a8978a5d8a408436e82f,PRO035,5
a4ae42d510710bdfd23de09c1fce5410,dab23a46abb860b6b4816df41eacd610,PRO035,5
4f4f005f13bc7a3845163497199c2b00,b233cccf8622f1f4fea0bb355b1488ee,PRO035,5
2df21fcdbb1fcad8f6edb8c472475cc9,793e4123530e5d56e9ac29206774799e,PRO035,5
0bb9be671290be8ce833fee7c0955eda,4387477eec4b3c89b39f3f454940d059,PRO035,5
ac4bf4a5575659425d954991f768cdcd,3a17d23c43834584d26a5ac8f929898d,PRO035,5
de8b77d620db2066418a56ce3a1d4f81,b3ccbde27ee2833da8d2683e29d73307,PRO035,5
